Key	Type	SinceVersion	DeprecatedIn	Required	IndirectReference	Inheritable	DefaultValue	PossibleValues	SpecialCase	Link	Note
CreatorInfo	dictionary	1.5		FALSE	FALSE	FALSE				[OptContentCreatorInfo]	
Language	dictionary	1.5		FALSE	FALSE	FALSE				[OptContentLanguage]	
Export	dictionary	1.5		FALSE	FALSE	FALSE				[OptContentExport]	
Zoom	dictionary	1.5		FALSE	FALSE	FALSE				[OptContentZoom]	
Print	dictionary	1.5		FALSE	FALSE	FALSE				[OptContentPrint]	
View	dictionary	1.5		FALSE	FALSE	FALSE				[OptContentView]	
User	dictionary	1.5		FALSE	FALSE	FALSE				[OptContentUser]	
PageElement	dictionary	1.5		FALSE	FALSE	FALSE				[OptContentPageElement]	
