Key	Type	SinceVersion	DeprecatedIn	Required	IndirectReference	Inheritable	DefaultValue	PossibleValues	SpecialCase	Link	Note
Type	name	fn:Extension(ISO_21812)		TRUE	FALSE	FALSE		[CIP4_ColorIntent]			ISO 21812-1:2019 Table 15
CIP4_Coatings	array	fn:Extension(ISO_21812)		FALSE	FALSE	FALSE				[ArrayOfCIP4_Coatings]	
