Key	Type	SinceVersion	DeprecatedIn	Required	IndirectReference	Inheritable	DefaultValue	PossibleValues	SpecialCase	Link	Note
Type	name	1.5		FALSE	FALSE	FALSE		[FWParams]			Table 295
D	array	1.5		TRUE	FALSE	FALSE			[fn:Eval((D::@0>=0) && (D::@1>=0))]	[ArrayOf_2Integers]	
RT	integer	1.5		FALSE	FALSE	FALSE	0	[0,1,2,3]			
P	integer	1.5		FALSE	FALSE	FALSE	4	[0,1,2,3,4,5,6,7,8]			
O	integer	1.5		FALSE	FALSE	FALSE	1	[0,1,2]			
T	boolean	1.5		FALSE	FALSE	FALSE	true				
UC	boolean	1.5		FALSE	FALSE	FALSE	true		[fn:IsMeaningful(@T==true)]		
R	integer	1.5		FALSE	FALSE	FALSE	0	[0,1,2]			
TT	array	1.5		FALSE	FALSE	FALSE			[fn:IsMeaningful(@T==true)]	[ArrayOfMultiLangText]	
