Key	Type	SinceVersion	DeprecatedIn	Required	IndirectReference	Inheritable	DefaultValue	PossibleValues	SpecialCase	Link	Note
Type	name	fn:Extension(ADBE_Extn3,1.7)		FALSE	FALSE	FALSE		[RichMediaSettings]			Table 334
Activation	dictionary	fn:Extension(ADBE_Extn3,1.7)		FALSE	FALSE	FALSE				[RichMediaActivation]	
Deactivation	dictionary	fn:Extension(ADBE_Extn3,1.7)		FALSE	FALSE	FALSE				[RichMediaDeactivation]	
