Key	Type	SinceVersion	DeprecatedIn	Required	IndirectReference	Inheritable	DefaultValue	PossibleValues	SpecialCase	Link	Note
*	dictionary	fn:Extension(ADBE_Extn3,1.7)		FALSE	TRUE	FALSE			[fn:InNameTree(parent::RichMediaContent::Assets)]	[FileSpecification]	https://github.com/pdf-association/pdf-issues/issues/59
