Key	Type	SinceVersion	DeprecatedIn	Required	IndirectReference	Inheritable	DefaultValue	PossibleValues	SpecialCase	Link	Note
TSm	number	fn:Extension(ADBE_Extn3,1.7)		FALSE	FALSE	FALSE	1				Table 325
TSn	number	fn:Extension(ADBE_Extn3,1.7)		FALSE	FALSE	FALSE	1				
TU	string-text	fn:Extension(ADBE_Extn3,1.7)		fn:IsRequired(fn:IsPresent(TSm) || fn:IsPresent(TSn))	FALSE	FALSE					
USm	number	fn:Extension(ADBE_Extn3,1.7)		FALSE	FALSE	FALSE	1				
USn	number	fn:Extension(ADBE_Extn3,1.7)		FALSE	FALSE	FALSE	1				
UU	string-text	fn:Extension(ADBE_Extn3,1.7)		fn:IsRequired(fn:IsPresent(USm) || fn:IsPresent(USn))	FALSE	FALSE					
DSm	number	fn:Extension(ADBE_Extn3,1.7)		FALSE	FALSE	FALSE	1				
DSn	number	fn:Extension(ADBE_Extn3,1.7)		FALSE	FALSE	FALSE	1				
DU	string-text	fn:Extension(ADBE_Extn3,1.7)		fn:IsRequired(fn:IsPresent(DSm) || fn:IsPresent(DSn))	FALSE	FALSE					
