Key	Type	SinceVersion	DeprecatedIn	Required	IndirectReference	Inheritable	DefaultValue	PossibleValues	SpecialCase	Link	Note
0	number	fn:Extension(ISO_21812)		TRUE	FALSE	FALSE					an array of number that defines the CIELAB colour value of the media, computed as specified in TAPPI T527
1	number	fn:Extension(ISO_21812)		TRUE	FALSE	FALSE					
2	number	fn:Extension(ISO_21812)		TRUE	FALSE	FALSE					
