Key	Type	SinceVersion	DeprecatedIn	Required	IndirectReference	Inheritable	DefaultValue	PossibleValues	SpecialCase	Link	Note
0	dictionary	fn:Extension(ISO_19005_3,1.7)		TRUE	FALSE	FALSE				[AFFileSpecification]	Table 29 and clause 14.13 - always one or more file specification dictionaries
*	dictionary	fn:Extension(ISO_19005_3,1.7)		FALSE	FALSE	FALSE				[AFFileSpecification]	
