Key	Type	SinceVersion	DeprecatedIn	Required	IndirectReference	Inheritable	DefaultValue	PossibleValues	SpecialCase	Link	Note
Type	name	1.7		FALSE	FALSE	FALSE		[3DLightingScheme]			Table 320
Subtype	name	1.7		TRUE	FALSE	FALSE		[Artwork,None,White,Day,Night,Hard,Primary,Blue,Red,Cube,CAD,Headlamp]			
