Key	Type	SinceVersion	DeprecatedIn	Required	IndirectReference	Inheritable	DefaultValue	PossibleValues	SpecialCase	Link	Note
*	name	fn:Extension(ISO_21812)		FALSE	FALSE	FALSE		[DyeSublimation,ElectroInk,Electrophotography,Flexography,Rotogravure,InkJet,Latex,Latterpress,OffsetLithography,Potato,ScreenPrinting,Thermal,UV]			ISO 21812-1:2019, Table 22
