Key	Type	SinceVersion	DeprecatedIn	Required	IndirectReference	Inheritable	DefaultValue	PossibleValues	SpecialCase	Link	Note
B	dictionary	1.5		FALSE	FALSE	FALSE				[MediaOffsetTime,MediaOffsetMarker,MediaOffsetFrame]	
E	dictionary	1.5		FALSE	FALSE	FALSE				[MediaOffsetTime,MediaOffsetMarker,MediaOffsetFrame]	
