Key	Type	SinceVersion	DeprecatedIn	Required	IndirectReference	Inheritable	DefaultValue	PossibleValues	SpecialCase	Link	Note
Type	name	1.7		FALSE	FALSE	FALSE		[ReqHandler]			
S	name	1.7		TRUE	FALSE	FALSE		[JS,NoOp]			
Script	string-text	1.7		FALSE	FALSE	FALSE					
