Key	Type	SinceVersion	DeprecatedIn	Required	IndirectReference	Inheritable	DefaultValue	PossibleValues	SpecialCase	Link	Note
Type	name	fn:Extension(ADBE_Extn3,1.7)		FALSE	FALSE	FALSE		[RichMediaWindow]			Table 339
Width	dictionary	fn:Extension(ADBE_Extn3,1.7)		FALSE	FALSE	FALSE				[RichMediaWidth]	
Height	dictionary	fn:Extension(ADBE_Extn3,1.7)		FALSE	FALSE	FALSE				[RichMediaHeight]	
Position	dictionary	fn:Extension(ADBE_Extn3,1.7)		FALSE	FALSE	FALSE				[RichMediaPosition]	
