Key	Type	SinceVersion	DeprecatedIn	Required	IndirectReference	Inheritable	DefaultValue	PossibleValues	SpecialCase	Link	Note
Type	name	fn:Extension(ADBE_Extn3,1.7)		FALSE	FALSE	FALSE		[Action]			Table 196 and Table 222
S	name	fn:Extension(ADBE_Extn3,1.7)		TRUE	FALSE	FALSE		[RichMediaExecute]			
Next	array;dictionary	fn:Extension(ADBE_Extn3,1.7)		FALSE	FALSE	FALSE				[ArrayOfActions];[ActionGoTo,ActionGoToR,ActionGoToE,ActionLaunch,ActionThread,ActionURI,ActionSound,ActionMovie,ActionHide,ActionNamed,ActionSubmitForm,ActionResetForm,ActionImportData,ActionSetOCGState,ActionRendition,ActionTransition,ActionGoTo3DView,ActionECMAScript,ActionRichMediaExecute]	
TA	dictionary	fn:Extension(ADBE_Extn3,1.7)		TRUE	TRUE	FALSE				[AnnotRichMedia]	
TI	dictionary	fn:Extension(ADBE_Extn3,1.7)		FALSE	TRUE	FALSE				[RichMediaInstance]	
CMD	dictionary	fn:Extension(ADBE_Extn3,1.7)		TRUE	FALSE	FALSE				[RichMediaCommand]	
