Key	Type	SinceVersion	DeprecatedIn	Required	IndirectReference	Inheritable	DefaultValue	PossibleValues	SpecialCase	Link	Note
Type	name	fn:Extension(ADBE_Extn3,1.7)		TRUE	FALSE	FALSE		[PROJCS]			Table 271
EPSG	integer	fn:Extension(ADBE_Extn3,1.7)		fn:IsRequired(fn:Not(fn:IsPresent(WKT)))	FALSE	FALSE					
WKT	string-ascii	fn:Extension(ADBE_Extn3,1.7)		fn:IsRequired(fn:Not(fn:IsPresent(EPSG)))	FALSE	FALSE					
