Key	Type	SinceVersion	DeprecatedIn	Required	IndirectReference	Inheritable	DefaultValue	PossibleValues	SpecialCase	Link	Note
Size	integer	fn:Extension(ISO_19005_3,1.7)		FALSE	FALSE	FALSE		[fn:Eval(@Size>=0)]			Table 45
CreationDate	date	fn:Extension(ISO_19005_3,1.7)		FALSE	FALSE	FALSE					
ModDate	date	fn:Extension(ISO_19005_3,1.7)		TRUE	FALSE	FALSE					
Mac	dictionary	fn:Extension(ISO_19005_3,1.7)	2.0	FALSE	FALSE	FALSE				[Mac]	
CheckSum	string-byte	fn:Extension(ISO_19005_3,1.7)		FALSE	FALSE	FALSE			[fn:Eval(fn:StringLength(CheckSum)==16)]		MD5 checksum - https://github.com/pdf-association/pdf-issues/issues/382
