Key	Type	SinceVersion	DeprecatedIn	Required	IndirectReference	Inheritable	DefaultValue	PossibleValues	SpecialCase	Link	Note
0*	dictionary;stream	1.3		TRUE	[FALSE];[TRUE]	FALSE				[StandardLayoutAttributesBLSE,StandardLayoutAttributesColumn,StandardLayoutAttributesILSE,StandardTableAttributes,StandardListAttributes,StandardPrintFieldAttributes,StandardArtifactAttributes];[Stream]	Table 355, A cell and Clause 14.7.6 and Clause 14.7.6.3
1*	integer	1.3		FALSE	FALSE	FALSE		[fn:Eval(@1>=0)]			
