Key	Type	SinceVersion	DeprecatedIn	Required	IndirectReference	Inheritable	DefaultValue	PossibleValues	SpecialCase	Link	Note
0	name	1.2		TRUE	FALSE	FALSE		[Separation]			
1	name	1.2		TRUE	FALSE	FALSE					
2	array;name	1.2		TRUE	FALSE	FALSE		[];[DeviceCMYK,DeviceRGB,DeviceGray]		[CalGrayColorSpace,CalRGBColorSpace,LabColorSpace,ICCBasedColorSpace];[]	cannot be Pattern, Indexed,Separation,DeviceN
3	dictionary;stream	1.2		TRUE	[FALSE];[TRUE]	FALSE				[FunctionType2,FunctionType3];[FunctionType0,FunctionType4]	
