Key	Type	SinceVersion	DeprecatedIn	Required	IndirectReference	Inheritable	DefaultValue	PossibleValues	SpecialCase	Link	Note
min	number	1.5		FALSE	FALSE	FALSE	0		RequiredIf(NotPresent(@max))		
max	number	1.5		FALSE	FALSE	FALSE	infinity		RequiredIf(NotPresent(@min))		
