Key	Type	SinceVersion	DeprecatedIn	Required	IndirectReference	RequiredValue	DefaultValue	PossibleValues	SpecialCase	Link
*	dictionary;stream	1.0		FALSE	FALSE					[ShadingType1,ShadingType2,ShadingType3,ShadingType5,ShadingType6];[ShadingType4,ShadingType7]
