Key	Type	SinceVersion	DeprecatedIn	Required	IndirectReference	Inheritable	DefaultValue	PossibleValues	SpecialCase	Link	Note
Predictor	integer	1.2		FALSE	FALSE	FALSE		[1,2,10,11,12,13,14,15]			
Colors	integer	1.2		FALSE	FALSE	FALSE		[value>=1]	used only if predictor > 1		Valid values are 1 to 4 (PDF 1.0) and 1 or greater (PDF 1.3).
BitsPerComponent	integer	1.2		FALSE	FALSE	FALSE		[1,2,4,8,16]	used only if predictor > 1		
Columns	integer	1.2		FALSE	FALSE	FALSE	1		used only if predictor > 1		
EarlyChange	integer	1.2		FALSE	FALSE	FALSE	1	[0,1]			
