Key	Type	SinceVersion	DeprecatedIn	Required	IndirectReference	Inheritable	DefaultValue	PossibleValues	SpecialCase	Link	Note
ColorSpace	array;name	1.6		TRUE	FALSE	FALSE		[];[DeviceCMYK,DeviceRGB,DeviceGray]		[DeviceGrayColorSpace,DeviceRGBColorSpace,DeviceCMYKColorSpace,CalGrayColorSpace,CalRGBColorSpace,ICCBasedColorSpace];[]	Table 71 - except Lab
Components	array	1.6		TRUE	FALSE	FALSE				[ArrayOfNamesGeneral]	
