Key	Type	SinceVersion	DeprecatedIn	Required	IndirectReference	Inheritable	DefaultValue	PossibleValues	SpecialCase	Link	Note
O	name	1.6		TRUE	FALSE	FALSE		[UserProperties]			Table 361
P	array	1.6		TRUE	FALSE	FALSE				[ArrayOfUserProperty]	
