Key	Type	SinceVersion	DeprecatedIn	Required	IndirectReference	Inheritable	DefaultValue	PossibleValues	SpecialCase	Link	Note
0	name	1.1		TRUE	FALSE	FALSE		[CalRGB]			Clause 8.6.5.3
1	dictionary	1.1		TRUE	FALSE	FALSE				[CalRGBDict]	
