Key	Type	SinceVersion	DeprecatedIn	Required	IndirectReference	Inheritable	DefaultValue	PossibleValues	SpecialCase	Link	Note
*	stream;string-text	1.6		FALSE	[TRUE];[FALSE]	FALSE				[Stream];[]	
