Key	Type	SinceVersion	DeprecatedIn	Required	IndirectReference	Inheritable	DefaultValue	PossibleValues	SpecialCase	Link	Note
0	name	1.3		TRUE	FALSE	FALSE		[ICCBased]			Clause 8.6.5.5
1	stream	1.3		TRUE	TRUE	FALSE				[ICCProfileStream]	
