Key	Type	SinceVersion	DeprecatedIn	Required	IndirectReference	Inheritable	DefaultValue	PossibleValues	SpecialCase	Link	Note
0	number	1.1		TRUE	FALSE	FALSE	1	[fn:Eval(@0>=0)]			Table 63, Gamma cell
1	number	1.1		TRUE	FALSE	FALSE	1	[fn:Eval(@1>=0)]			
2	number	1.1		TRUE	FALSE	FALSE	1	[fn:Eval(@2>=0)]			
