Key	Type	SinceVersion	DeprecatedIn	Required	IndirectReference	Inheritable	DefaultValue	PossibleValues	SpecialCase	Link	Note
*	name	1.5		FALSE	FALSE	FALSE		[fn:SinceVersion(1.6,adbe.pkcs7.detached),fn:Deprecated(2.0,fn:SinceVersion(1.6,adbe.pkcs7.sha1)),fn:SinceVersion(1.6,adbe.x509.rsa_sha1),fn:SinceVersion(2.0,ETSI.CAdES.detached),fn:SinceVersion(2.0,ETSI.RFC3161)]			Table 260 and Table 237, SubFilter cell
