Key	Type	SinceVersion	DeprecatedIn	Required	IndirectReference	Inheritable	DefaultValue	PossibleValues	SpecialCase	Link	Note
N	dictionary;stream	1.4		TRUE	[FALSE];[TRUE]	FALSE				[fn:SinceVersion(1.4,AppearancePrinterMarkSubDict)];[fn:SinceVersion(1.4,XObjectFormPrinterMark)]	
R	dictionary;stream	1.4		FALSE	[FALSE];[TRUE]	FALSE	@N			[fn:SinceVersion(1.4,AppearancePrinterMarkSubDict)];[fn:SinceVersion(1.4,XObjectFormPrinterMark)]	
D	dictionary;stream	1.4		FALSE	[FALSE];[TRUE]	FALSE	@N			[fn:SinceVersion(1.4,AppearancePrinterMarkSubDict)];[fn:SinceVersion(1.4,XObjectFormPrinterMark)]	
