Key	Type	SinceVersion	DeprecatedIn	Required	IndirectReference	Inheritable	DefaultValue	PossibleValues	SpecialCase	Link	Note
Type	name	1.5	2.0	FALSE	FALSE	FALSE		[TransformParams]			
Document	array	1.5	2.0	FALSE	FALSE	FALSE				[fn:SinceVersion(1.5,URTransformParamDocumentArray)]	
Msg	string-text	1.5	2.0	FALSE	FALSE	FALSE					
V	name	1.5	2.0	FALSE	FALSE	FALSE	2.2				
Annots	array	1.5	2.0	FALSE	FALSE	FALSE				[fn:SinceVersion(1.5,URTransformParamAnnotsArray)]	
Form	array	1.5	2.0	FALSE	FALSE	FALSE				[fn:SinceVersion(1.5,URTransformParamFormArray)]	
Signature	array	1.5	2.0	FALSE	FALSE	FALSE				[fn:SinceVersion(1.5,URTransformParamSignatureArray)]	
EF	array	1.6	2.0	FALSE	FALSE	FALSE				[fn:SinceVersion(1.5,URTransformParamEFArray)]	
P	boolean	1.6	2.0	FALSE	FALSE	FALSE	false				
