Key	Type	SinceVersion	DeprecatedIn	Required	IndirectReference	Inheritable	DefaultValue	PossibleValues	SpecialCase	Link	Note
Type	name	1.2		FALSE	FALSE	FALSE		[Border]			
W	number	1.2		FALSE	FALSE	FALSE	1	[fn:Eval(@W>=0.0)]			
S	name	1.2		FALSE	FALSE	FALSE	S	[S,B,D,I,U]			
D	array	1.2		FALSE	FALSE	FALSE	[3]		[fn:Ignore(@S!=D)]	[ArrayOfDashPatterns]	
