Key	Type	SinceVersion	DeprecatedIn	Required	IndirectReference	Inheritable	DefaultValue	PossibleValues	SpecialCase	Link	Note
URL	string-ascii	1.3		TRUE	FALSE	FALSE					
L	integer	1.3		FALSE	FALSE	FALSE	1				
F	integer	1.3		FALSE	FALSE	FALSE	0				
P	stream;string	1.3		FALSE	FALSE	FALSE				[Stream];[]	
CT	string-ascii	1.3		FALSE	FALSE	FALSE					
H	string	1.3		FALSE	FALSE	FALSE					
S	dictionary	1.3		FALSE	FALSE	FALSE				[WebCaptureCommandSettings]	
