Key	Type	SinceVersion	DeprecatedIn	Required	IndirectReference	Inheritable	DefaultValue	PossibleValues	SpecialCase	Link	Note
Type	name	1.7		TRUE	fn:MustBeDirect()	FALSE		[DeveloperExtensions]			see various ISO/TS documents
BaseVersion	name	1.7		TRUE	fn:MustBeDirect()	FALSE		[2.0]			always 2.0
ExtensionLevel	integer	1.7		TRUE	fn:MustBeDirect()	FALSE		[32001,32002,32003,24064,32007]			the ISO/TS document number
URL	string	2.0		TRUE	fn:MustBeDirect()	FALSE			[fn:Eval(((@ExtensionLevel==32001) && (@URL=='https://www.iso.org/standard/45874.html')) || ((@ExtensionLevel==32002) && (@URL=='https://www.iso.org/standard/45875.html')) || ((@ExtensionLevel==32003) && (@URL=='https://www.iso.org/standard/45876.html')) || ((@ExtensionLevel==24064) && (@URL=='https://www.iso.org/standard/77686.html')) || ((@ExtensionLevel==32007) && (@URL=='https://www.iso.org/standard/45880.html')))]		ISO webpage "https://www.iso.org/standard/<some-number>.html"
ExtensionRevision	string-text	2.0		TRUE	fn:MustBeDirect()	FALSE		[':2022',':2023','1:2023']	[fn:Eval((((@ExtensionLevel==32001) || (@ExtensionLevel==32002)) && (@ExtensionRevision==':2022')) || ((@ExtensionLevel==32003) && (@ExtensionRevision==':2023')) || ((@ExtensionLevel==24064) && (@ExtensionRevision=='1:2023')))]		ISO/TS publication year
