Key	Type	SinceVersion	DeprecatedIn	Required	IndirectReference	Inheritable	DefaultValue	PossibleValues	SpecialCase	Link	Note
Type	name	1.7		FALSE	FALSE	FALSE		[CollectionSchema]			
*	dictionary	1.7		FALSE	FALSE	FALSE				[fn:SinceVersion(1.7,CollectionField)]	
