Key	Type	SinceVersion	DeprecatedIn	Required	IndirectReference	Inheritable	DefaultValue	PossibleValues	SpecialCase	Link	Note
Type	name	1.3		TRUE	FALSE	FALSE		[OBJR]			
Pg	dictionary	1.3		FALSE	TRUE	FALSE				[PageObject]	
Obj	array;dictionary;stream	1.3		TRUE	TRUE	FALSE				[_UniversalArray];[_UniversalDictionary];[XObjectFormType1]	
