Key	Type	SinceVersion	DeprecatedIn	Required	IndirectReference	Inheritable	DefaultValue	PossibleValues	SpecialCase	Link	Note
0	number	1.1		FALSE	FALSE	FALSE		[fn:Expr(@self>=0 && @self<=1)]			
1	number	1.1		FALSE	FALSE	FALSE		[fn:Expr(@self>=0 && @self<=1)]			
2	number	1.1		FALSE	FALSE	FALSE		[fn:Expr(@self>=0 && @self<=1)]			
3	number	1.1		FALSE	FALSE	FALSE		[fn:Expr(@self>=0 && @self<=1)]			
