Key	Type	SinceVersion	DeprecatedIn	Required	IndirectReference	Inheritable	DefaultValue	PossibleValues	SpecialCase	Link	Note
Type	name	1.2	1.2	FALSE	FALSE	FALSE		[Action]			
S	name	1.2	1.2	TRUE	FALSE	FALSE		[NOP]			only documented in Adobe PDF 1.2
