Key	Type	SinceVersion	DeprecatedIn	Required	IndirectReference	Inheritable	DefaultValue	PossibleValues	SpecialCase	Link	Note
Type	name	1.4	2.0	TRUE	FALSE	FALSE		[SlideShow]			
Subtype	name	1.4	2.0	TRUE	FALSE	FALSE		[Embedded]			
Resources	name-tree	1.4	2.0	TRUE	FALSE	FALSE				[_UniversalDictionary]	
StartResource	string-byte	1.4	2.0	TRUE	FALSE	FALSE					
