Key	Type	SinceVersion	DeprecatedIn	Required	IndirectReference	Inheritable	DefaultValue	PossibleValues	SpecialCase	Link	Note
0	number	1.4		TRUE	FALSE	FALSE		[fn:Eval(@0>=0 && @0<=1)]			
1	number	1.4		TRUE	FALSE	FALSE		[fn:Eval(@1>=0 && @1<=1)]			
2	number	1.4		TRUE	FALSE	FALSE		[fn:Eval(@2>=0 && @2<=1)]			
