Key	Type	SinceVersion	DeprecatedIn	Required	IndirectReference	Inheritable	DefaultValue	PossibleValues	SpecialCase	Link	Note
B	dictionary	1.5		FALSE	FALSE	FALSE				[fn:SinceVersion(1.5,MediaOffsetTime),fn:SinceVersion(1.5,MediaOffsetMarker),fn:SinceVersion(1.5,MediaOffsetFrame)]	
E	dictionary	1.5		FALSE	FALSE	FALSE				[fn:SinceVersion(1.5,MediaOffsetTime),fn:SinceVersion(1.5,MediaOffsetMarker),fn:SinceVersion(1.5,MediaOffsetFrame)]	
