Key	Type	SinceVersion	DeprecatedIn	Required	IndirectReference	Inheritable	DefaultValue	PossibleValues	SpecialCase	Link	Note
Type	name	2.0		FALSE	FALSE	FALSE		[RichMediaActivation]			
Condition	name	2.0		FALSE	FALSE	FALSE	XA	[XA,PO,PV]			
Animation	dictionary	2.0		FALSE	FALSE	FALSE				[fn:SinceVersion(2.0,RichMediaAnimation)]	
View	dictionary	2.0		FALSE	TRUE	FALSE				[fn:SinceVersion(1.6,3DView),fn:SinceVersion(2.0,3DViewAddEntries)]	
Configuration	dictionary	2.0		FALSE	TRUE	FALSE				[fn:SinceVersion(2.0,RichMediaConfiguration)]	
Presentation	dictionary	2.0		FALSE	FALSE	FALSE				[fn:SinceVersion(2.0,RichMediaPresentation)]	
