Key	Type	SinceVersion	DeprecatedIn	Required	IndirectReference	Inheritable	DefaultValue	PossibleValues	SpecialCase	Link	Note
Type	name	1.4		FALSE	FALSE	FALSE		[Mask]			
S	name	1.4		TRUE	FALSE	FALSE		[Alpha]			
G	stream	1.4		TRUE	TRUE	FALSE				[XObjectFormType1]	
TR	dictionary;name;stream	1.4		FALSE	[FALSE];[FALSE];[TRUE]	FALSE	[];[Identity];[]	[];[Identity];[]		[FunctionType2,FunctionType3];[];[FunctionType0,FunctionType4]	
