Key	Type	SinceVersion	DeprecatedIn	Required	IndirectReference	Inheritable	DefaultValue	PossibleValues	SpecialCase	Link	Note
Type	name	1.5		FALSE	FALSE	FALSE		[SoftwareIdentifier]			
U	string-ascii	1.5		TRUE	FALSE	FALSE					
L	array	1.5		FALSE	FALSE	FALSE	[0]			[fn:SinceVersion(1.5,ArrayOfVersions)]	
LI	boolean	1.5		FALSE	FALSE	FALSE	TRUE				
H	array	1.5		FALSE	FALSE	FALSE	[]			[fn:SinceVersion(1.5,ArrayOfVersions)]	
HI	boolean	1.5		FALSE	FALSE	FALSE	TRUE				
OS	array	1.5		FALSE	FALSE	FALSE	[]			[fn:SinceVersion(1.3,ArrayOfStringsByte)]	
