Key	Type	SinceVersion	DeprecatedIn	Required	IndirectReference	Inheritable	DefaultValue	PossibleValues	SpecialCase	Link	Note
Type	name	1.5		FALSE	FALSE	FALSE		[MediaPlayers]			
MU	array	1.5		FALSE	FALSE	FALSE				[fn:SinceVersion(1.5,ArrayOfMediaPlayerInfo)]	
A	array	1.5		FALSE	FALSE	FALSE				[fn:SinceVersion(1.5,ArrayOfMediaPlayerInfo)]	
NU	array	1.5		FALSE	FALSE	FALSE				[fn:SinceVersion(1.5,ArrayOfMediaPlayerInfo)]	
