Key	Type	SinceVersion	DeprecatedIn	Required	IndirectReference	Inheritable	DefaultValue	PossibleValues	SpecialCase	Link	Note
Type	name	2.0		FALSE	FALSE	FALSE		[RichMediaPosition]			
HAlign	name	2.0		FALSE	FALSE	FALSE	Far	[Near,Center,Far]			
VAlign	name	2.0		FALSE	FALSE	FALSE	Near	[Near,Center,Far]			
HOffset	number	2.0		FALSE	FALSE	FALSE	18				
VOffset	number	2.0		FALSE	FALSE	FALSE	18				
