Key	Type	SinceVersion	DeprecatedIn	Required	IndirectReference	Inheritable	DefaultValue	PossibleValues	SpecialCase	Link	Note
0	dictionary;string-byte	2.0		TRUE	TRUE	FALSE				[fn:SinceVersion(1.3,StructElem)];[]	
1	name	2.0		TRUE	FALSE	FALSE		[FitR]			
2	null;number	2.0		TRUE	FALSE	FALSE				[];[]	left
3	null;number	2.0		TRUE	FALSE	FALSE				[];[]	bottom
4	null;number	2.0		TRUE	FALSE	FALSE				[];[]	right
5	null;number	2.0		TRUE	FALSE	FALSE				[];[]	top
