Key	Type	SinceVersion	DeprecatedIn	Required	IndirectReference	Inheritable	DefaultValue	PossibleValues	SpecialCase	Link	Note
*	dictionary	1.5		FALSE	FALSE	FALSE				[SignatureReferenceDocMDP,SignatureReferenceFieldMDP,SignatureReferenceIdentity,SignatureReferenceUR]	ISO 32000 does not mention Identity, but PDF 1.7 from Adobe (2006) still does, therefore we note depreceated in 1.7
