Key	Type	SinceVersion	DeprecatedIn	Required	IndirectReference	Inheritable	DefaultValue	PossibleValues	SpecialCase	Link	Note
0	dictionary	1.3		FALSE	TRUE	FALSE				[FontType1,FontTrueType,FontMultipleMaster,FontType3,fn:SinceVersion(1.2,FontType0),fn:SinceVersion(1.2,FontCIDType0),fn:SinceVersion(1.2,FontCIDType2)]	
1	number	1.3		FALSE	FALSE	FALSE					
