Key	Type	SinceVersion	DeprecatedIn	Required	IndirectReference	Inheritable	DefaultValue	PossibleValues	SpecialCase	Link	Note
Type	name	2.0		TRUE	FALSE	FALSE		[PROJCS]			Table 271
EPSG	integer	2.0		fn:IsRequired(fn:Not(fn:IsPresent(WKT)))	FALSE	FALSE					
WKT	string-ascii	2.0		fn:IsRequired(fn:Not(fn:IsPresent(EPSG)))	FALSE	FALSE					
