Key	Type	SinceVersion	DeprecatedIn	Required	IndirectReference	Inheritable	DefaultValue	PossibleValues	SpecialCase	Link	Note
Type	name	1.5		FALSE	FALSE	FALSE		[MediaOffset]			
S	name	1.5		TRUE	FALSE	FALSE		[F]			
F	integer	1.5		TRUE	FALSE	FALSE			[fn:Eval(@F>=0)]		
