Key	Type	SinceVersion	DeprecatedIn	Required	IndirectReference	Inheritable	DefaultValue	PossibleValues	SpecialCase	Link	Note
Creator	string-text	1.5		TRUE	FALSE	FALSE					
Subtype	name	1.5		TRUE	FALSE	FALSE		[Artwork,Technical,*]			
SubType	name	fn:SinceVersion(1.5,fn:Extension(Malforms))		TRUE	FALSE	FALSE		[Artwork,Technical,*]			
