Key	Type	SinceVersion	DeprecatedIn	Required	IndirectReference	Inheritable	DefaultValue	PossibleValues	SpecialCase	Link	Note
F	stream	1.3		FALSE	TRUE	FALSE				[fn:SinceVersion(1.3,EmbeddedFileStream)]	
UF	stream	1.7		FALSE	TRUE	FALSE				[fn:SinceVersion(1.3,EmbeddedFileStream)]	
