Key	Type	SinceVersion	DeprecatedIn	Required	IndirectReference	Inheritable	DefaultValue	PossibleValues	SpecialCase	Link	Note
Type	name	2.0		FALSE	FALSE	FALSE		[VRI]			
Cert	array	2.0		FALSE	FALSE	FALSE				[fn:SinceVersion(1.0,ArrayOfStreamsGeneral)]	
CRL	array	2.0		TRUE	FALSE	FALSE				[fn:SinceVersion(1.0,ArrayOfStreamsGeneral)]	
OCSP	array	2.0		TRUE	FALSE	FALSE				[fn:SinceVersion(1.0,ArrayOfStreamsGeneral)]	
TU	date	2.0		FALSE	FALSE	FALSE					
TS	stream	2.0		FALSE	TRUE	FALSE				[fn:SinceVersion(1.0,Stream)]	
