Key	Type	SinceVersion	DeprecatedIn	Required	IndirectReference	Inheritable	DefaultValue	PossibleValues	SpecialCase	Link	Note
G	dictionary	1.3		FALSE	FALSE	FALSE				[_UniversalDictionary]	
C	dictionary	1.3		FALSE	FALSE	FALSE				[_UniversalDictionary]	
