Key	Type	SinceVersion	DeprecatedIn	Required	IndirectReference	Inheritable	DefaultValue	PossibleValues	SpecialCase	Link	Note
Type	name	2.0		FALSE	FALSE	FALSE		[Namespace]			
NS	string-text	2.0		TRUE	FALSE	FALSE					
Schema	dictionary;string	2.0		FALSE	FALSE	FALSE				[fn:SinceVersion(1.1,FileSpecification)];[]	
RoleMapNS	dictionary	2.0		FALSE	FALSE	FALSE				[fn:SinceVersion(1.3,RoleMap)]	
