Key	Type	SinceVersion	DeprecatedIn	Required	IndirectReference	Inheritable	DefaultValue	PossibleValues	SpecialCase	Link	Note
Size	integer	1.3		FALSE	FALSE	FALSE					
CreationDate	date	1.3		FALSE	FALSE	FALSE					
ModDate	date	1.3		fn:IsRequired(fn:IsAssociatedFile())	FALSE	FALSE					
Mac	dictionary	1.3	2.0	FALSE	FALSE	FALSE				[fn:SinceVersion(1.3,Mac)]	
CheckSum	string	1.3		FALSE	FALSE	FALSE			[fn:StringLength(16)]		MD5 checksum
