Key	Type	SinceVersion	DeprecatedIn	Required	IndirectReference	Inheritable	DefaultValue	PossibleValues	SpecialCase	Link	Note
Type	name	1.2	2.0	FALSE	FALSE	FALSE		[Action]			Table 196 and Table 213
S	name	1.2	2.0	TRUE	FALSE	FALSE		[Movie]			
Next	array;dictionary	1.2	2.0	FALSE	FALSE	FALSE				[ArrayOfActions];[ActionGoTo,ActionGoToR,ActionLaunch,ActionNOP,ActionSetState,ActionThread,ActionURI,ActionSound,ActionMovie,ActionHide,ActionNamed,ActionSubmitForm,ActionResetForm,ActionImportData]	
Annotation	dictionary	1.2	2.0	FALSE	FALSE	FALSE				[AnnotMovie]	
T	string-text	1.2	2.0	FALSE	FALSE	FALSE					
Operation	name	1.2	2.0	FALSE	FALSE	FALSE	Play	[Play,Stop,Pause,Resume]			
