Key	Type	SinceVersion	DeprecatedIn	Required	IndirectReference	Inheritable	DefaultValue	PossibleValues	SpecialCase	Link	Note
N	stream	1.2		TRUE	TRUE	FALSE				[XObjectFormType1,XObjectFormPS,XObjectFormPSpassthrough]	
R	stream	1.2		FALSE	TRUE	FALSE	[@N]			[XObjectFormType1,XObjectFormPS,XObjectFormPSpassthrough]	
D	stream	1.2		FALSE	TRUE	FALSE	[@N]			[XObjectFormType1,XObjectFormPS,XObjectFormPSpassthrough]	
