Key	Type	SinceVersion	DeprecatedIn	Required	IndirectReference	Inheritable	DefaultValue	PossibleValues	SpecialCase	Link	Note
*	stream	1.2		FALSE	TRUE	FALSE				[PatternType1]	Table 34
