Key	Type	SinceVersion	DeprecatedIn	Required	IndirectRefrence	RequiredValue	DefaultValue	PossibleValues	SpecialCase	Link
ShadingType	integer							1;2;3;4;5;6;7		ShadingType1;ShadingType2;ShadingType3;ShadingType4;ShadingType5:ShadingType6;ShadingType7
