Key	Type	SinceVersion	DeprecatedIn	Required	IndirectRefrence	RequiredValue	DefaultValue	PossibleValues	SpecialCase	Link
*	dictionary;integer	1.3		TRUE	FALSE					[StructElem,MarkedContentReference,ObjectReference];[]
