Key	Type	SinceVersion	DeprecatedIn	Required	IndirectRefrence	RequiredValue	DefaultValue	PossibleValues	SpecialCase	Link
S	dictionary	2.0		TRUE	FALSE					[RequirementsOCInteract;OCAutoStates;AcroFormInteract;Navigation;Markup;3DMarkup;Multimedia;U3D;PRC;Action;EnableJavaScripts;Attachment;AttachmentEditing;Collection;CollectionEditing;DigSigValidation;DigSig;DigSigMDP;RichMedia;Geospatial2D;Geospatial3D;DpartInteract;SeparationSimulation;Transitions;Encryption]
