Key	Type	SinceVersion	DeprecatedIn	Required	IndirectRefrence	RequiredValue	DefaultValue	PossibleValues	SpecialCase	Link
Coords	array	1.3		TRUE						
Domain	array	1.3		FALSE			[0.0 1.0]			
Function	dictionary;stream;array	1.3		TRUE						FunctionDecision
Extend	array	1.3		FALSE			[false false]			
ShadingType	integer	1.3		TRUE		2				
ColorSpace	name;array	1.3		TRUE						
Background	array	1.3		FALSE						
BBox	rectangle	1.3		FALSE						
AntiAlias	boolean	1.3		FALSE			FALSE			
