Key	Type	SinceVersion	DeprecatedIn	Required	IndirectRefrence	RequiredValue	DefaultValue	PossibleValues	SpecialCase	Link
S	dictionary	2.0		TRUE	FALSE			GoTo;GoToR;GoToE;GoToDp;Launch;Thread;URI;Sound;Movie;Hide;Named;SubmitForm;ResetForm;ImportData;SetOCGState;Rendition;Trans;GoTo3DView;JavaScript;RichMediaExecute		ActionGoTo;ActionGoToR;ActionGoToE;ActionGoToDp;ActionLaunch;ActionThread;ActionURI;ActionSound;ActionMovie;ActionHide;ActionNamed;ActionSetOCGState;ActionRendition;ActionTransition;ActionGoTo3DView;ActionECMAScript;ActionRichMediaExecute;ActionSubmitForm;ActionResetForm;ActionImportData
